,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100
0,59.55248702791562,54.413938388297574,0.020009995983092697,3320281.978269983,2.2053682140466537,0.9975735495504741,0.9803443212280223,0.9302395711520558,1.3200523742453587,-30.40001575304438,0.01805223780159858,0.007679985879907888,0.052149820132346494,0.08662726765551677
1,44.50420665303731,50.49026638027342,0.042710143693197845,3354426.8262348715,3.893807588698185,0.9922932334045542,1.025960553437126,1.1275894902995385,0.34261228706113456,-51.197855923743056,-0.03653042046327588,0.012047859591488741,-0.06306411287287644,-0.13615307119782663
2,45.273732038126546,46.61463431816382,0.031855112060940785,-3803780.52208926,2.79569147663952,1.0108954380882151,1.019809070412084,1.0134213709683568,0.2945539092384552,-62.96439608755606,-0.006718313823655652,-0.020596090594562032,-0.031563663082572545,0.04396436347586898
3,36.758869946145815,39.500034319623815,0.05872603950499683,-8936579.35612262,3.706029506967962,1.0327249981250193,1.0868798034365286,1.0918771748950238,0.5395472811431614,-86.67955590166244,-0.014153779062031155,-0.07248570014265382,-0.08034373725660492,-0.050855720199679
4,60.41964207005108,57.090422447938145,0.02833032616972677,7095011.559711641,2.643463433192994,0.9899574950426692,0.963192782142132,0.9360930235523964,0.2909089757862546,-22.77230512666366,0.023782462511739762,0.025298740446662978,0.08341152230066173,0.09646058871154756
5,57.70014661868103,56.5434112926858,0.045441645042674055,-845772.6770731923,3.6828665190769856,0.9750956120261265,0.9368186654434906,1.0758591583465889,1.1426015715715703,-15.386916317132222,-0.0008482497165246372,0.06429129755972386,0.05467004139454227,-0.08731486851510731
6,66.92062481750611,57.98739801530418,0.022614461422680792,5692223.078531293,2.214445525403396,0.9920179508225727,0.9626884018564728,0.838780673220717,0.3296706551643413,-19.49800023368448,0.027234079609383535,0.02036323051764705,0.08755355222813638,0.4118934542928926
7,40.43087715439171,42.66547053106023,0.026720808942592534,-4718333.439743487,2.553155268950854,1.0071184799811714,1.0269852622697169,1.0645161069696845,1.4348802257342639,-69.52896215131622,-0.014485081477974695,-0.01604949939583602,-0.043881764047008415,-0.03298630678553455
8,70.5640776126431,64.74534945727795,0.048804904477294665,16640682.674955038,2.5562688977470582,0.9753384286209259,0.9251379463739019,0.8698457565763762,0.9327729656908088,-12.528713642978225,0.027712899093885912,0.06791047984002603,0.13178971544012255,0.18106437648641857
9,34.30457977339712,43.4477917040461,0.038224374471248726,-6919634.422548274,4.059620427080961,1.0118643368013691,1.0705230820747142,1.1912649258312564,1.3990031958426106,-75.23396759548805,-0.06341959275404803,-0.027950266954400588,-0.14376311075541795,-0.12473219689173146
